Date,Close,High,Low,Open,Volume
2000-03-31,0.1613710969686508,0.1678476146264424,0.1499409259294704,0.1526565830634125,962976000
2000-04-03,0.1487471759319305,0.1604459786290458,0.1445682485043325,0.1599087109898329,329952000
2000-04-04,0.143255352973938,0.1592522708537558,0.1088740668940033,0.15662555293394,513792000
2000-04-05,0.175130009651184,0.1862319520906176,0.1372867529176798,0.1446883575469128,639600000
2000-04-06,0.1832476705312729,0.1925590308777744,0.1745331574029168,0.1832476705312729,404592000
2000-04-07,0.195901870727539,0.2005575591809494,0.1843222496306293,0.1924399044057893,318576000
2000-04-10,0.1785919964313507,0.2108242213432107,0.1748907291624536,0.199244603014086,395280000
2000-04-11,0.167966827750206,0.1814571329541532,0.1528060548744032,0.1661459972217975,457584000
2000-04-12,0.1505378037691116,0.1719064604186697,0.1499409427688303,0.1682061216806369,313440000
2000-04-13,0.1440905928611755,0.1571032206073902,0.1415839765519596,0.1517314861845156,313296000
2000-04-14,0.1314071118831634,0.145285234844692,0.12510937396155,0.1348984231014531,421920000
2000-04-17,0.1381220370531082,0.1432554001887435,0.1203345306937847,0.1203345306937847,294096000
2000-04-18,0.162595123052597,0.1714288264274459,0.1475535337225567,0.152029527780479,477504000
2000-04-19,0.154835045337677,0.1699967369459181,0.1528060889922036,0.1677284923921453,278352000
2000-04-20,0.1539996713399887,0.1619981337162068,0.1518506151700051,0.1590138306210896,153936000
2000-04-24,0.1463588625192642,0.1516123126959965,0.1387188702315227,0.145165140621164,205968000
2000-04-25,0.1623557955026626,0.1671315851640562,0.1525667587318545,0.1529252332717902,249696000
2000-04-26,0.1606844067573547,0.177636662902371,0.1604460203088992,0.1736970361847762,254112000
2000-04-27,0.1738162487745285,0.1754876318975155,0.1491048098865852,0.149940959121712,280992000
2000-04-28,0.1702351123094558,0.1833669313639928,0.1702351123094558,0.1765621844868373,179040000
2000-05-01,0.1757268905639648,0.1805017642521844,0.1715479487855718,0.1766813106286252,119424000
2000-05-02,0.1689222306013107,0.1859936937300496,0.1640272390708753,0.175726978564476,234000000
2000-05-03,0.1661761701107025,0.1733393866706163,0.1528059737555248,0.1678475522424944,329184000
2000-05-04,0.1682061553001403,0.1752492749891901,0.1643857003912021,0.1658177954744852,241200000
2000-05-05,0.1759652644395828,0.1800240908527149,0.1652208798106937,0.1674891234562201,170592000
2000-05-08,0.1695190370082855,0.1776366775618389,0.169279735192953,0.171428792823533,185136000
2000-05-09,0.1671315729618072,0.1738162161766344,0.1623557836490932,0.1723841214919763,176832000
2000-05-10,0.1506569981575012,0.1655793983174196,0.1492239879372852,0.1654602119128552,274080000
2000-05-11,0.1571031957864761,0.1598491134265281,0.1507761269842631,0.1528059974612561,245904000
2000-05-12,0.1523283869028091,0.169996706414365,0.1523283869028091,0.1614013908121846,187824000
2000-05-15,0.1628334820270538,0.1654602143498295,0.1442107289966707,0.151612335983362,282096000
2000-05-16,0.1795464158058166,0.184679777666803,0.1680859839040409,0.1699966683960162,366432000
2000-05-17,0.2110626250505447,0.2189419062748145,0.1889779206181821,0.1890971070184993,1290624000
2000-05-18,0.196737065911293,0.2157182905719598,0.1954241576265925,0.2122563249312942,509904000
2000-05-19,0.1950656771659851,0.2015128490372296,0.1895747560718096,0.1910068507007134,521184000
2000-05-22,0.2077208012342453,0.2077208012342453,0.1758461266893326,0.1929175860982079,517152000
2000-05-23,0.2060493975877761,0.2252689988722886,0.1991254649201613,0.2024673294949505,778560000
2000-05-24,0.2034226208925247,0.2091528438396599,0.1762045571373835,0.2058100646447933,739632000
2000-05-25,0.2005575746297836,0.2187035705339702,0.1980509437620453,0.2064069856654313,569184000
2000-05-26,0.2015724927186966,0.20712300801908,0.1890971160740417,0.2015724927186966,183456000
2000-05-30,0.2098688930273056,0.2151214278069425,0.2060493545933432,0.2070037746973457,303648000
2000-05-31,0.2179865092039108,0.2215685759423973,0.2091528102607429,0.2091528102607429,469536000
2000-06-01,0.2240751981735229,0.2264626416080986,0.2184641760207532,0.224433686292247,418992000
2000-06-02,0.251294195652008,0.2540391982875254,0.2287308925986712,0.2287308925986712,592176000
2000-06-05,0.2566952407360077,0.2693200331225275,0.2409073646582361,0.2509356867490234,491904000
2000-06-06,0.2438926696777343,0.2671710985147358,0.2425788321124886,0.2576213486901358,375888000
2000-06-07,0.2330290675163269,0.2441310270274662,0.2294469996273654,0.2421020711157159,332352000
2000-06-08,0.234819620847702,0.2392369220205074,0.2253881438819239,0.2389976475555938,460704000
2000-06-09,0.2415043860673904,0.2521296045780157,0.2356549869137061,0.2392370563599827,467280000
2000-06-12,0.2350579798221588,0.2446086562787648,0.2296862588370085,0.242578771734464,380016000
2000-06-13,0.2424596399068832,0.2425788263165553,0.2272988662881284,0.2284925884031568,447840000
2000-06-14,0.2422212362289428,0.2483090051143859,0.2390279042885937,0.2469961240807431,275088000
2000-06-15,0.2485482841730117,0.2485482841730117,0.2284925383890627,0.2415042377490104,338592000
2000-06-16,0.2860331237316131,0.2865107983853696,0.2475929923469468,0.2476526128763197,987840000
2000-06-19,0.3039398193359375,0.3270999623635183,0.2781538319951241,0.2853170662070611,1052160000
2000-06-20,0.2998809814453125,0.3127744260877852,0.2960614696535762,0.3091932871123417,610272000
2000-06-21,0.3303225636482239,0.3361728880061532,0.2952252352214396,0.2952252352214396,614880000
2000-06-22,0.3122967183589935,0.3356952592800833,0.3091932543540816,0.3288905139507829,614352000
2000-06-23,0.2828103899955749,0.3077602104440348,0.2826903019226653,0.3039397702978935,607392000
2000-06-26,0.316952496767044,0.3187430801614532,0.2838841112785329,0.2884206001576083,618288000
2000-06-27,0.2721852362155914,0.3194599676596412,0.2638282803047278,0.3142065032307432,604608000
2000-06-28,0.2616800963878631,0.2884204984916405,0.2540392164348826,0.2779154020008323,586608000
2000-06-29,0.2239560633897781,0.2571436414390054,0.2196579483342249,0.2571436414390054,1184880000
2000-06-30,0.2428181320428848,0.2468769457771672,0.2230007543702157,0.2344611754181815,1209192000
2000-07-03,0.233506754040718,0.2521295078080442,0.2311184080979689,0.2444895277063825,232680000
2000-07-05,0.2084368169307708,0.2330290529087528,0.2015128714293469,0.2325513783097205,777936000
2000-07-06,0.2210909575223922,0.2287309367181201,0.2036610262651995,0.2086751886928353,603936000
2000-07-07,0.2222847044467926,0.2330290778979085,0.2177482024449942,0.2292086370288149,346560000
2000-07-10,0.2337450981140136,0.2392369351140766,0.2163160822809083,0.2184642244428507,351264000
2000-07-11,0.2526071965694427,0.2645452928846691,0.2280149290998161,0.2306416753351403,755304000
2000-07-12,0.2597695291042328,0.2729013489638673,0.2547562669723844,0.2631122958745362,388152000
2000-07-13,0.2841232419013977,0.2855553362878462,0.2647835465941188,0.2652612210592011,458736000
2000-07-14,0.2819742262363434,0.2953444128757528,0.2750502956607201,0.2898534785118499,280200000
2000-07-17,0.2788709104061126,0.2865108930389135,0.2779155607829845,0.2862725201378676,105552000
2000-07-18,0.2733789384365082,0.2865107542008324,0.2635898884000068,0.2635898884000068,183672000
2000-07-19,0.2559499442577362,0.2654996937976684,0.2504581066775709,0.2635899242267519,189504000
2000-07-20,0.2628738582134247,0.2693201156195772,0.2549945769733487,0.2557106243857691,142992000
2000-07-21,0.2662166059017181,0.2712298386155781,0.2597694205903741,0.2635898604938194,251928000
2000-07-24,0.2435341477394104,0.2683647835315174,0.2330290500496216,0.2664550141678787,281112000
2000-07-25,0.234461173415184,0.2492643879160871,0.2339834987637548,0.2473546183195312,335304000
2000-07-26,0.2170321494340896,0.2344611668545157,0.2105858916668749,0.2344611668545157,380064000
2000-07-27,0.2015129029750824,0.2129733381239974,0.1986477976033286,0.2101082327522437,331560000
2000-07-28,0.2062877267599105,0.2213293110480953,0.1910068543515941,0.2024672866520106,512664000
2000-07-31,0.229208618402481,0.2296862930139198,0.2062877510974736,0.2177481847499773,371232000
2000-08-01,0.2246720790863037,0.2311183490749233,0.2230006963930397,0.2292085799585665,350616000
2000-08-02,0.229208618402481,0.2329089708752363,0.2179865712130535,0.2215686389705062,345432000
2000-08-03,0.239236906170845,0.2444894680574361,0.2062877188510129,0.2062877188510129,368664000
2000-08-04,0.2435341477394104,0.2483090083292355,0.2397137073268809,0.244967171518925,194784000
2000-08-07,0.2626346051692962,0.2647836768146804,0.2442502497507594,0.2452055991507647,246936000
2000-08-08,0.2569042146205902,0.2712297459179859,0.2559497948966636,0.2569042146205902,128112000
2000-08-09,0.2492642849683761,0.2619184228161901,0.2456831473992295,0.260247054054853,136248000
2000-08-10,0.2521294355392456,0.2578596443943621,0.2387592487723428,0.2435341085946753,156432000
2000-08-11,0.2461608648300171,0.2545169186332467,0.2344611435404269,0.2526071492800313,131928000
2000-08-14,0.2485482841730117,0.2516517751909402,0.240669004054974,0.2492643314834644,108576000
2000-08-15,0.2720065116882324,0.2769601530984329,0.2490260463726792,0.2497420939351783,443328000
2000-08-16,0.2788709104061126,0.2867492659399595,0.2705139510512296,0.2867492659399595,266232000
2000-08-17,0.2841232419013977,0.2855553362878462,0.274094919808641,0.2750502687388056,129816000
2000-08-18,0.2941507399082184,0.2974935330368488,0.282451947614646,0.2829295948819468,204720000
2000-08-21,0.2986872494220733,0.3101476970824042,0.2979712019878431,0.3048951342161972,464472000
2000-08-22,0.2705137431621551,0.2893757905143194,0.2678879272306934,0.2831679080774794,658872000
2000-08-23,0.2862724959850311,0.2867492417468999,0.2607249015975509,0.2662167406291746,352800000
2000-08-24,0.2939125001430511,0.2967776199773489,0.2793485827202629,0.2846011202577571,332616000
2000-08-25,0.286510705947876,0.2970158015807783,0.2850786114578114,0.2908088201120108,153048000
2000-08-28,0.2979711890220642,0.3017916568535685,0.2846009997729972,0.2879437929994297,189264000
2000-08-29,0.2972551882266998,0.2998810054527005,0.2941507946353151,0.2991649579373563,149376000
2000-08-30,0.2998809814453125,0.3039398223862816,0.2908089066128598,0.2939123982703743,178080000
2000-08-31,0.3032236993312835,0.315161791714005,0.2984488121227259,0.3044174211334229,388896000
2000-09-01,0.3037015497684479,0.312296854480315,0.3003587551826303,0.3094317620176284,204144000
2000-09-05,0.3041790723800659,0.3111030316043902,0.3020300284938118,0.3108646314835073,246144000
2000-09-06,0.2831678986549377,0.3053726827232034,0.2807804555207763,0.3053726827232034,230136000
2000-09-07,0.2984488010406494,0.2989264755455501,0.275527938847794,0.2874660581110176,239760000
2000-09-08,0.2807806432247162,0.3017917470957658,0.2798252937289024,0.295106185967571,222648000
2000-09-11,0.269320011138916,0.2788706853089163,0.2588149444494287,0.2771992893222856,285888000
2000-09-12,0.2676487267017364,0.2836456334873514,0.2635898863165741,0.269558495997985,125976000
2000-09-13,0.2675295174121856,0.2719468182799692,0.2612024200878176,0.2669326564951296,239976000
2000-09-14,0.265022873878479,0.2807805040448169,0.261680081309466,0.2688424119497328,216336000
2000-09-15,0.2708127200603485,0.2745726655575213,0.2616801240209533,0.2635898933682932,242592000
2000-09-18,0.2549945116043091,0.2731405134801049,0.2521294210038207,0.271469117273539,163488000
2000-09-19,0.2628738582134247,0.2635899056258451,0.2406690383271202,0.2432957841847719,301104000
2000-09-20,0.2542785108089447,0.260724795063507,0.2502196977495693,0.2557106055281745,227568000
2000-09-21,0.2652017772197723,0.2709915819018129,0.2559499919773442,0.2561883648397206,346824000
2000-09-22,0.2697978019714355,0.2731405953869731,0.2387593066046441,0.2389976794161297,387264000
2000-09-25,0.2891374826431274,0.293196323201873,0.2760056664209934,0.2781538085927614,467568000
2000-09-26,0.2960613667964935,0.2994041317943072,0.278870714369103,0.2922408999991164,337344000
2000-09-27,0.3122967183589935,0.3261446091324275,0.2936739943400487,0.2936739943400487,676128000
2000-09-28,0.3218474388122558,0.3237572084227321,0.301791688341566,0.3094316684688395,333816000
2000-09-29,0.3127743303775787,0.3247124494072826,0.3075217962679572,0.3127743303775787,373872000
2000-10-02,0.3053728938102722,0.3294874905769691,0.2974936374616442,0.3170717175341052,340584000
2000-10-03,0.2888981997966766,0.3094316218272081,0.2865107558911566,0.3070441779216881,300264000
2000-10-04,0.2855553925037384,0.290331181762161,0.2774377393494401,0.2812582068134168,419568000
2000-10-05,0.2788709104061126,0.2877046155630876,0.2729013960995778,0.2877046155630876,525048000
2000-10-06,0.2614408135414123,0.2814965584867605,0.2576212753727396,0.2795867894024241,1027176000
2000-10-09,0.2671711146831512,0.2712299286948844,0.2368486358769655,0.2547562451608846,665256000
2000-10-10,0.2468769997358322,0.2688425519692424,0.2444895822694444,0.2559500058222573,415944000
2000-10-11,0.2490259706974029,0.2626345316389529,0.2225230381412157,0.2318353150133476,535776000
2000-10-12,0.239236906170845,0.2693200735938512,0.2368485608107888,0.2545168899700564,401616000
2000-10-13,0.2487867176532745,0.2559499522089519,0.2383412390270977,0.2409074629362019,578976000
2000-10-16,0.2430564910173416,0.2487867012148323,0.2373262808198508,0.2487867012148323,339216000
2000-10-17,0.2253881394863128,0.2430564558096515,0.22276233658663,0.2421020357004322,463248000
2000-10-18,0.2218069732189178,0.2347004148028016,0.2007958790025678,0.2108242160867905,416952000
2000-10-19,0.2432957738637924,0.2463992651920144,0.2325513744207459,0.2361325403400121,294888000
2000-10-20,0.2659773528575897,0.2721852375369506,0.2358941803801353,0.2375655770351814,387360000
2000-10-23,0.2600087225437164,0.2697977442269938,0.2516517681172978,0.2681263752007436,182112000
2000-10-24,0.2516517341136932,0.263112150598462,0.2506973141918637,0.2588149657520202,193968000
2000-10-25,0.229686290025711,0.2483090145945717,0.2280148934119616,0.2447278758927924,385512000
2000-10-26,0.2394753247499466,0.2483089981834225,0.2148830627547322,0.2311183695573206,265776000
2000-10-27,0.2339834570884704,0.2456236119140879,0.2253881429068551,0.2397136938666746,210960000
2000-10-30,0.217509776353836,0.2353568712933295,0.2172704745827363,0.2301639299595727,192120000
2000-10-31,0.2373858988285064,0.2411467467125421,0.2191812255600239,0.2261051585472245,299256000
2000-11-01,0.2373262643814087,0.2406690302150114,0.2234784008132509,0.2315960545808219,304536000
2000-11-02,0.2554722726345062,0.26168015775105,0.2416244074585792,0.2456832484755033,192888000
2000-11-03,0.2721852362155914,0.2769600970206924,0.2502197179831449,0.2521294874328861,268632000
2000-11-06,0.29319629073143,0.3056111291790213,0.2769600559330898,0.2786314523320667,635040000
2000-11-07,0.2733789384365082,0.2884205235121758,0.2635898884000068,0.2884205235121758,258240000
2000-11-08,0.2652612328529358,0.2764832771029404,0.2612023932324744,0.2764832771029404,187080000
2000-11-09,0.2375655770301818,0.2616801393170312,0.2258658414308008,0.2492643699585706,564528000
2000-11-10,0.2246720790863037,0.2578596524533873,0.218703497290901,0.2456831870924578,805248000
2000-11-13,0.2256274670362472,0.250219717428645,0.2062877520520182,0.2134509859147833,530040000
2000-11-14,0.2669326663017273,0.2688424355046808,0.2387592670607308,0.2406690089398911,470736000
2000-11-15,0.2634110748767853,0.270513785115901,0.251413389407403,0.2621577598961431,423864000
2000-11-16,0.2468769997358322,0.2626346381091179,0.2444895822694444,0.2559500058222573,235536000
2000-11-17,0.2421020567417144,0.2614408558510794,0.2339834738731734,0.2487866867993475,178776000
2000-11-20,0.2234784215688705,0.2332674455005033,0.2208516892176965,0.2331482590928949,298752000
2000-11-21,0.2191811501979828,0.2349387804579908,0.2077207325459016,0.2330290114110114,382512000
2000-11-22,0.2077208012342453,0.2167928766401966,0.1986477968190933,0.2101082319227641,409752000
2000-11-24,0.2196579277515411,0.2277764961650964,0.2101081800321749,0.2101081800321749,165072000
2000-11-27,0.2122563123703003,0.2368485585722674,0.2034822055690409,0.2354164639844312,363864000
2000-11-28,0.196439117193222,0.2177481806630819,0.1917238360476937,0.2154799367200307,382344000
2000-11-29,0.1843222379684448,0.1996022109048956,0.1695190379709581,0.1993638244354135,636408000
2000-11-30,0.1547158062458038,0.1685636690396599,0.1389581741869552,0.1685636690396599,981624000
2000-12-01,0.1699967086315155,0.1862320180808292,0.1633111488522751,0.1642664981553266,784080000
2000-12-04,0.1726225018501281,0.1766813286516535,0.1594906859363975,0.1710712207084591,474264000
2000-12-05,0.1838445514440536,0.1914845300190559,0.1676092451783325,0.1847998868978734,997224000
2000-12-06,0.1575809121131897,0.1852766515609273,0.1566255766312565,0.1802633910783335,950928000
2000-12-07,0.1547158062458038,0.1630727476863288,0.1418232789270466,0.1499409322407199,785184000
2000-12-08,0.1900524348020553,0.1910068549060189,0.1547753955434028,0.1707127221328543,853392000
2000-12-11,0.1900524348020553,0.1938719595739653,0.1790696770248431,0.1838445509096928,757632000
2000-12-12,0.184799924492836,0.1886194500528768,0.1785920393195222,0.1852766838006022,409512000
2000-12-13,0.1704743355512619,0.187187301310673,0.1671315565975995,0.1840829087733457,675072000
2000-12-14,0.15877465903759,0.1707127545315123,0.154715831712654,0.1692797442520361,569016000
2000-12-15,0.1430169939994812,0.1580585779902431,0.1423000313384429,0.1487472032054355,1094424000
2000-12-18,0.1477322280406952,0.1528059815262611,0.1456427509401797,0.1489855290356474,658872000
2000-12-19,0.1365698426961898,0.1633111535777635,0.1337047373751922,0.1499409626415706,946200000
2000-12-20,0.121767520904541,0.1485079085620111,0.1150819629011903,0.1296458717061223,1105392000
2000-12-21,0.1064866632223129,0.1365698376261261,0.1050536529413696,0.1200961554905302,845256000
2000-12-22,0.1339440047740936,0.14612048532468,0.1150819789497321,0.1150819789497321,949080000
2000-12-26,0.1284521073102951,0.137047431553489,0.1198567967289924,0.135615337463296,343824000
2000-12-27,0.1370474994182586,0.1423000483691034,0.1217675408304293,0.127020076119376,339456000
2000-12-28,0.1377636343240738,0.1413457042920923,0.1294076023228106,0.1315566612340718,419232000
2000-12-29,0.1251690089702606,0.1420616896044647,0.1222443102550126,0.1375252008308321,495168000
2001-01-02,0.1143659278750419,0.1277361239352195,0.1138882601016278,0.1260647409863813,290808000
2001-01-03,0.1494632959365844,0.1506570181589366,0.1079187679101286,0.1107838802146709,910368000
2001-01-04,0.1666538566350937,0.1704743095232288,0.1427776620959975,0.1468364877021774,815448000
2001-01-05,0.1417031586170196,0.1659378306769289,0.1384804814678039,0.1652208680755516,432768000
2001-01-08,0.1551934778690338,0.1614013617999011,0.1377635343086257,0.1377635343086257,573768000
2001-01-09,0.1582969576120376,0.1614013641267164,0.1497016297690757,0.1573425374883949,302904000
2001-01-10,0.1692797094583511,0.1699966721243515,0.1465981469310564,0.1501792988727987,392928000
2001-01-11,0.1833668798208236,0.1905300992996909,0.1623557839730278,0.1652208886951553,447648000
2001-01-12,0.1795464158058166,0.1976924059044677,0.1776366466608863,0.1864703467674555,669000000
2001-01-16,0.1654601842164993,0.1805017682631735,0.1625950659409755,0.1805017682631735,414984000
2001-01-17,0.1714288145303726,0.1833669245589607,0.1707127670119125,0.1781143747367867,592584000
2001-01-18,0.2043184638023376,0.2091529328963916,0.1676093145771011,0.1714288409415908,948168000
2001-01-19,0.1988861411809921,0.2177481661951144,0.1957826499847208,0.2101081874141612,1018704000
2001-01-22,0.1910068690776825,0.2005575329030681,0.1855159474552197,0.1929175537834275,377712000
2001-01-23,0.2100486308336258,0.2139277632529059,0.1876650293459104,0.1886194496447464,433632000
2001-01-24,0.2091528326272964,0.2120179371163219,0.1969763537237979,0.2098688799127972,451728000
2001-01-25,0.1881417334079742,0.202467269128121,0.1838445344639976,0.2019905099613787,440016000
2001-01-26,0.1941112428903579,0.1963794863991768,0.1763237419696132,0.1776366364563773,259248000
2001-01-29,0.1950656771659851,0.1953049652815431,0.1814571031412662,0.1881417460958467,354168000
2001-01-30,0.1993638128042221,0.2035418260950375,0.1943496503793295,0.1981701044796304,243720000
2001-01-31,0.1972147226333618,0.2072430594846217,0.1929175236572087,0.1996021662110443,358344000
2001-02-01,0.1982296556234359,0.1996021569140053,0.1886193868866705,0.1972147134475247,371856000
2001-02-02,0.1790697127580642,0.2029449886317879,0.1776366888026959,0.1984085002773291,320520000
2001-02-05,0.1788303703069687,0.1800240921607123,0.1683252873761333,0.1788303703069687,367584000
2001-02-06,0.1797857284545898,0.1833668805344114,0.1750704476556576,0.1754876000192267,250440000
2001-02-07,0.1714288145303726,0.1800241444557537,0.1618790642501182,0.1785920494188335,720384000
2001-02-08,0.1704743355512619,0.1821731397111272,0.1697573729320373,0.1723841046134804,384288000
2001-02-09,0.1692797094583511,0.1702350585562393,0.1630727410108583,0.1690413366883598,259608000
2001-02-12,0.1647441685199737,0.1692797414066449,0.1566255986593121,0.1673699718593976,354336000
2001-02-13,0.1697574108839035,0.1776366786808627,0.1659378719055501,0.1678476413947268,467736000
2001-02-14,0.1821731925010681,0.1871873555536123,0.1604460451841475,0.1676092796850061,690888000
2001-02-15,0.2155991345643997,0.2191812024447905,0.2058100972114261,0.2072431074330257,1108512000
2001-02-16,0.2272988259792328,0.2330290353950433,0.2043779746540938,0.2046163474311652,1081176000
2001-02-20,0.2046164125204086,0.2263435625155967,0.2043780396675099,0.2215686870452473,701304000
2001-02-21,0.2139277458190918,0.2225230608774463,0.194827332589281,0.1969763901906675,646512000
2001-02-22,0.2230007350444793,0.2292086196859832,0.2062877522526255,0.2127340233585404,815304000
2001-02-23,0.2076006531715393,0.2253881572872473,0.2005575349670437,0.221807004986528,1034664000
2001-02-26,0.2029449194669723,0.2072430471971895,0.1941112339372025,0.2015128250088316,751824000
2001-02-27,0.1907684803009033,0.2058100644883499,0.1895747584256764,0.1979307842284716,533832000
2001-02-28,0.170712724328041,0.2005575206017573,0.1671315722838281,0.189335474559415,784056000
2001-03-01,0.1842021495103836,0.1871873565514543,0.1528060658508243,0.1685637008868004,915288000
2001-03-02,0.1664751321077346,0.1831285076389525,0.1642664813628369,0.1709511251114638,1413504000
2001-03-05,0.1680859923362732,0.1723841207272673,0.1590139190098293,0.1599683391257035,742296000
2001-03-06,0.1843222379684448,0.1902908345872116,0.1736970515055253,0.1766813429839594,834408000
2001-03-07,0.1991254240274429,0.1996021832384258,0.1850382597525103,0.1883810389880914,938280000
2001-03-08,0.2058100551366806,0.2079591123561297,0.1933952033823273,0.1933952033823273,829344000
