Date,Close,High,Low,Open,Volume
2009-10-06,1.160203218460083,1.2116269722242907,1.1580899848321948,1.1792229929119522,4694000
2009-10-07,1.1362522840499878,1.1700651070618573,1.1214591477400784,1.1672473228253974,2917000
2009-10-08,1.1277986764907837,1.139774108941543,1.1228676605272716,1.1348430090029633,5573000
2009-10-09,1.144705891609192,1.1587945660699006,1.1228684126050439,1.1256861978822599,8705000
2009-10-12,1.151045560836792,1.1587943640291947,1.1299125528303584,1.1425923744292403,12888000
2009-10-13,1.1644299030303955,1.1742920242707717,1.1376614081995362,1.140479109139579,5573000
2009-10-14,1.187676191329956,1.1975383122517296,1.1651343326125039,1.1862673409054485,6955000
2009-10-15,1.2088086605072021,1.2644589412442604,1.2045821111186752,1.2257151099865289,20920000
2009-10-16,1.1573853492736816,1.213740113263503,1.141887829064652,1.213740113263503,12638000
2009-10-19,1.144000768661499,1.1721781854093714,1.1313209521187255,1.1594983688665979,21429000
2009-10-20,1.1644299030303955,1.178518575680836,1.1461145949947777,1.1510456136274094,4890000
2009-10-21,1.1616119146347046,1.191198103084128,1.1348433424529558,1.1531586459562189,2338000
2009-10-22,1.1468188762664795,1.150341043857988,1.0996217633601861,1.150341043857988,9834000
2009-10-23,1.130616545677185,1.1559761782354663,1.1214588959214127,1.136252028909589,11341000
2009-10-26,1.1158236265182495,1.1355477796239362,1.1137103094042313,1.1207546438008986,1624000
2009-10-27,1.0883502960205078,1.1263897390070123,1.074966098880386,1.1235720398117428,3288000
2009-10-28,1.051720142364502,1.0918728313420891,1.04890235824102,1.0918728313420891,6220000
2009-10-29,1.0594688653945923,1.070739833998283,1.0369270121623007,1.0531289980394474,11833000
2009-10-30,1.0566513538360596,1.07003564193883,1.0474937007078704,1.0636956894769583,2781000
2009-11-02,1.047493577003479,1.0636955638591834,1.0369270747899886,1.0636955638591834,2766000
2009-11-03,1.0207253694534302,1.043971697529536,1.0172032010775085,1.0341096596670027,3637000
2009-11-04,1.041154146194458,1.0742625168959137,1.009454542275888,1.028474321422056,8053000
2009-11-05,1.079192876815796,1.108779144523414,1.0460845263537857,1.0580598764389708,2741000
2009-11-06,1.0770798921585083,1.1052572324874101,1.047493617633083,1.0791931255030973,2575000
2009-11-09,1.103143572807312,1.1087790559191408,1.0629908081199517,1.07496624122324,2529000
2009-11-10,1.0883502960205078,1.105256743117308,1.069330616514786,1.105256743117308,1468000
2009-11-11,1.082011103630066,1.0939864586187393,1.0651046460209563,1.0939864586187393,1535000
2009-11-12,1.0989172458648682,1.123572501850047,1.0848285761448204,1.0848285761448204,1300000
2009-11-13,1.0975083112716675,1.1094837467926788,1.085532959725745,1.0996216283621454,621000
2009-11-16,1.1277986764907837,1.1418874254902103,1.0939858636373083,1.101030196149488,1556000
2009-11-17,1.1320253610610962,1.1404785436650626,1.0975080797968817,1.1151189118780918,985000
2009-11-18,1.1292082071304321,1.1376613938188205,1.1137106002307562,1.1376613938188205,1155000
2009-11-19,1.096804141998291,1.1193459994150503,1.0742622006064262,1.1158238315694597,1166000
2009-11-20,1.0876468420028687,1.1024399853482585,1.0784891858354908,1.0961000307823203,4237000
2009-11-23,1.0700359344482422,1.0996221354328009,1.0672181490365384,1.0946911159312291,4653000
2009-11-24,1.074966549873352,1.0798975675213702,1.0573557125767898,1.0636955804135138,5228000
2009-11-25,1.0918726921081543,1.1256855934276333,1.082010658871282,1.0834195087658238,1353000
2009-11-27,1.1172327995300293,1.1186417339966763,1.0608781080678042,1.0658091267757261,616000
2009-11-30,1.1172327995300293,1.1263904536876639,1.074262313700037,1.117937266763353,2765000
2009-12-01,1.1242767572402954,1.1510452434626752,1.1200502071894476,1.1200502071894476,4178000
2009-12-02,1.0996220111846924,1.1348436950377745,1.0834200198172508,1.129208292801376,8465000
2009-12-03,1.1221636533737183,1.1228680364757309,1.097508397351174,1.097508397351174,5079000
2009-12-04,1.1637253761291504,1.1771096648457577,1.098917418080544,1.1552721897674088,9468000
2009-12-07,1.1883805990219116,1.192607150083791,1.1623164895856788,1.1623164895856788,3084000
2009-12-08,1.1799274682998657,1.1954250759490415,1.165838795146154,1.170065430682314,2495000
2009-12-09,1.1841540336608887,1.1841540336608887,1.1510455865316407,1.1700653613420975,967000
2009-12-10,1.1813362836837769,1.1968338057952554,1.1799273493303728,1.183449517263668,2555000
2009-12-11,1.1679524183273315,1.1764056076349976,1.1594992290196653,1.1757012241781892,774000
2009-12-14,1.1869715452194214,1.1904937967124511,1.175700659547097,1.1792228270650291,2248000
2009-12-15,1.1792224645614624,1.1904934307440884,1.1771091479053362,1.1869711803338299,1404000
2009-12-16,1.1975383758544922,1.2066960300628313,1.179223067437814,1.1890851049082625,3157000
2009-12-17,1.1489320993423462,1.1961291244008525,1.1369566633337658,1.1911981069723685,1490000
2009-12-18,1.154567837715149,1.1834495655618087,1.1432968662785774,1.148227884791411,4178000
2009-12-21,1.1616119146347046,1.1869714687448853,1.1524542628830732,1.1827449183807346,1443000
2009-12-22,1.178518533706665,1.178518533706665,1.143296853335021,1.1623165439406868,3127000
2009-12-23,1.1820404529571533,1.1862670873022056,1.172882801192935,1.1799271357846273,2235000
2009-12-24,1.1820404529571533,1.19753805623895,1.1778139025871934,1.1778139025871934,308000
2009-12-28,1.2243068218231201,1.2538930170153328,1.1799274030721338,1.1799274030721338,7954000
2009-12-29,1.2348731756210327,1.2454396786145405,1.2257155228983059,1.234168708498092,2276000
2009-12-30,1.24614417552948,1.2524840438871137,1.2193755998691738,1.2193755998691738,3025000
2009-12-31,1.2884101867675781,1.2884101867675781,1.2405086886550545,1.2405086886550545,5558000
2010-01-04,1.3285630941390991,1.331380795015486,1.2686861527523214,1.2891147780190155,5387000
2010-01-05,1.338424801826477,1.3553312548498486,1.2750257079576968,1.334902634610161,3011000
2010-01-06,1.3489911556243896,1.359557656115237,1.3095428535351938,1.3349024883032599,5331000
2010-01-07,1.3405381441116333,1.3504002628874732,1.3137696559701992,1.3412426111581546,2718000
2010-01-08,1.3504002094268799,1.35955777681857,1.3278582725317043,1.3313804396746896,2899000
2010-01-11,1.358853816986084,1.3771691254238914,1.3405385085482768,1.3525138637690977,5127000
2010-01-12,1.338424801826477,1.3482869204172163,1.320109498711597,1.3482869204172163,9167000
2010-01-13,1.2975680828094482,1.3356075519560804,1.2855927270313878,1.3356075519560804,9439000
2010-01-14,1.298271894454956,1.329266927166329,1.2785477445590474,1.3017940610801155,10654000
2010-01-15,1.2848880290985107,1.3074298860414197,1.2785481606997595,1.3074298860414197,1587000
2010-01-19,1.254597544670105,1.2785483392463965,1.218671394793225,1.2609374139542058,3813000
2010-01-20,1.265163779258728,1.268685946769912,1.2285331699623354,1.2475529417028075,1938000
2010-01-21,1.2672767639160156,1.3024984297826059,1.2531880975693794,1.2588234969279737,3386000
2010-01-22,1.2369866371154785,1.272208317863596,1.2243068152511343,1.2595284959992517,9235000
2010-01-25,1.24332594871521,1.2538924482030076,1.2299417496206957,1.2447347985185684,2614000
2010-01-26,1.2510749101638794,1.2679812779376656,1.1862669710891693,1.1996511719121599,7654000
2010-01-27,1.2264200448989868,1.264459423787695,1.215149074278204,1.2426220336756977,6963000
2010-01-28,1.2482572793960571,1.2496662135293377,1.2151489227907553,1.2362819270888323,144576000
2010-01-29,1.2243068218231201,1.2581196523178395,1.2151491679844297,1.2482575312703612,33570000
2010-02-01,1.2327598333358765,1.2461441205757962,1.2179666958536228,1.2243066479067741,5095000
2010-02-02,1.246848702430725,1.2538930387402119,1.2221935253475216,1.2334644970327455,17729000
2010-02-03,1.2412132024765015,1.2461443050171697,1.2313511653453888,1.2355777166979607,12857000
2010-02-04,1.2130357027053833,1.2383953434839043,1.2017647325871292,1.2243066728236371,13767000
2010-02-05,1.211626648902893,1.22007983308405,1.1693605600469337,1.215148815976299,5387000
2010-02-08,1.1982427835464478,1.2179669428645967,1.1883807458749316,1.2031738023822058,4983000
2010-02-09,1.196833610534668,1.2243065663172887,1.1848582583102354,1.20035577789333,1896000
2010-02-10,1.183449387550354,1.193311507067697,1.1630208493663765,1.1876760221970863,5780000
2010-02-11,1.206695795059204,1.215148980384064,1.1623163831597183,1.1806316880094967,3700000
2010-02-12,1.2228976488113403,1.2250109660502737,1.182744957171988,1.1961291597267403,1632000
2010-02-16,1.2313508987426758,1.2334642159489582,1.216557762273792,1.225715414184287,4227000
2010-02-17,1.2264200448989868,1.2398042490329495,1.2095135889678128,1.2398042490329495,5077000
2010-02-18,1.2292371988296509,1.2327593650851771,1.2186707000630717,1.2306460485368478,4619000
2010-02-19,1.2348731756210327,1.241213043827097,1.2228977383816433,1.232759858227311,3746000
2010-02-22,1.2221932411193848,1.2390996107404333,1.2137400563088605,1.2327597431263133,8465000
2010-02-23,1.2243068218231201,1.232055541244234,1.2066959813545277,1.2221935041718668,18202000
2010-02-24,1.2496660947799683,1.2588236619255295,1.2264197754660433,1.2327596425629834,8523000
2010-02-25,1.2743216753005981,1.295454684409453,1.2461443298221253,1.2679817221828737,23197000
2010-02-26,1.2785483598709106,1.2813660609370494,1.2651640698689597,1.2715039392553302,2807000
2010-03-01,1.2891143560409546,1.3243360253419028,1.2764345382975966,1.317291691481713,8722000
2010-03-02,1.3187007904052734,1.3201096406482598,1.2813657971030892,1.2813657971030892,9810000
2010-03-03,1.3320847749710083,1.4046414277368027,1.3208138076379428,1.3208138076379428,10634000
2010-03-04,1.3426517248153687,1.3553315463159394,1.3032034099191727,1.339129556841605,3966000
2010-03-05,1.3637845516204834,1.3849175566577354,1.341947079491951,1.341947079491951,3767000
2010-03-08,1.3602622747421265,1.3750554106687967,1.3447647557559088,1.3722376265053358,2220000
2010-03-09,1.3630801439285278,1.4088684074796654,1.3489914732897472,1.3694200961010397,9227000
2010-03-10,1.3905528783798218,1.407459330811907,1.363784391677002,1.3708287258632659,5449000
2010-03-11,1.3990066051483154,1.406755409348256,1.3940755861006808,1.3940755861006808,3947000
2010-03-12,1.3842129707336426,1.408868139664752,1.369419835784943,1.401823805684435,4984000
2010-03-15,1.3680109977722168,1.3778730318410508,1.3405380446231754,1.3778730318410508,1792000
2010-03-16,1.3736463785171509,1.3863261956344672,1.3496955941899802,1.3680108949122236,1623000
2010-03-17,1.4011197090148926,1.4081640448570405,1.377873383940783,1.3799867014884488,3094000
2010-03-18,1.4074599742889404,1.4088688249752885,1.3722382032794826,1.4046421889411185,2112000
2010-03-19,1.4166172742843628,1.4285927967365024,1.387031079639881,1.4166172742843628,6365000
2010-03-22,1.4046415090560913,1.4194347280153632,1.3877351410528083,1.3997104920530576,4734000
2010-03-23,1.4243659973144531,1.4300013983303483,1.4053462249729562,1.407459542341467,2819000
2010-03-24,1.3820998668670654,1.4229570270481757,1.3785776993337817,1.4229570270481757,1535000
2010-03-25,1.3842129707336426,1.3912573047139596,1.3602621848155139,1.3912573047139596,5835000
2010-03-26,1.4025286436080933,1.4229571839638433,1.384917720024544,1.384917720024544,5250000
2010-03-29,1.4243659973144531,1.4370457335753177,1.4046417578584194,1.4152083447009731,2961000
2010-03-30,1.4356369972229004,1.4447946500272755,1.4060507213972113,1.4285926618310891,3539000
2010-03-31,1.448316216468811,1.4567694830999054,1.4208432678678986,1.4363408673748568,6620000
2010-04-01,1.4440897703170776,1.4652227716836497,1.4152080521678123,1.4574740549009564,3246000
2010-04-05,1.4271838665008545,1.4581789116519746,1.3940754197563414,1.4574745284292867,6120000
2010-04-06,1.4567700624465942,1.4673364819875052,1.4088684790705273,1.4123907308843047,2358000
2010-04-07,1.4426807165145874,1.4609958463516155,1.4370451498376977,1.4497250488981002,1446000
2010-04-08,1.4159126281738281,1.442681200990582,1.4145036940439295,1.442681200990582,1402000
2010-04-09,1.4095734357833862,1.4187310926850414,1.3968936935850906,1.4159133908576733,1983000
2010-04-12,1.4102774858474731,1.4194351394935707,1.3856222257348527,1.4032330658330747,2867000
2010-04-13,1.419434905052185,1.4257746888752794,1.3912574815738523,1.3990061995521852,2367000
2010-04-14,1.5180553197860718,1.5187597027616775,1.444089732942305,1.453247383425825,4783000
2010-04-15,1.5469368696212769,1.5497545688627277,1.521577240547971,1.521577240547971,6148000
2010-04-16,1.541301965713501,1.5483463008201819,1.52650891237453,1.5476419176945728,3439000
2010-04-19,1.5427111387252808,1.5525731758112298,1.5004451215424515,1.5272135319114877,4867000
2010-04-20,1.5758193731307983,1.6117456023620471,1.5624350850662074,1.5828637087516029,8506000
2010-04-21,1.5384843349456787,1.6082233060456685,1.5117157595577047,1.5849769823456719,5402000
2010-04-22,1.5166471004486084,1.539893426523404,1.4771986164941813,1.5384844921142382,6441000
2010-04-23,1.5138287544250488,1.5229864053223006,1.484947035718436,1.5096021204801375,1886000
2010-04-26,1.5349621772766113,1.5518687176941286,1.500445049141348,1.503967133094854,2550000
2010-04-27,1.4793115854263306,1.53989306353652,1.4666318505336187,1.53989306353652,2506000
2010-04-28,1.4800158739089966,1.4997399397878575,1.456769557437395,1.491991223614041,3139000
2010-04-29,1.5074893236160278,1.5356666658976008,1.5025581375615653,1.5025581375615653,3185000
2010-04-30,1.4447946548461914,1.5279177455667294,1.4433857205830485,1.5194646438384838,3603000
2010-05-03,1.4877650737762451,1.5124203320907461,1.4363414076447665,1.4546567136012176,4239000
2010-05-04,1.4123908281326294,1.4771986200563256,1.4032330903514116,1.4771986200563256,5540000
2010-05-05,1.37998628616333,1.4130947218370897,1.352513334262237,1.404641454190549,6266000
2010-05-06,1.3525139093399048,1.3792824056605009,1.3067257206777412,1.378578022373846,9155000
2010-05-07,1.358853816986084,1.3736469571839371,1.2947503214288734,1.35533164874613,6025000
2010-05-10,1.4609966278076172,1.47297215042016,1.4088685738774611,1.4088685738774611,8944000
2010-05-11,1.4553605318069458,1.4652225641242849,1.4208432507461175,1.4321142168017087,2174000
2010-05-12,1.4595876932144165,1.473676363894269,1.4440900882864978,1.448316723080494,3533000
2010-05-13,1.4412721395492554,1.4673361590236613,1.4314101053616706,1.4673361590236613,2919000
2010-05-14,1.4250705242156982,1.4433858312903154,1.3891443772520682,1.4377502617557008,5049000
2010-05-17,1.4454988241195679,1.4454988241195679,1.4032327339065231,1.426479138107506,2929000
2010-05-18,1.4145036935806274,1.4708585395052856,1.4046416585251327,1.451134301444108,3384000
2010-05-19,1.4102774858474731,1.428592793139668,1.3334940886590492,1.3975975802066218,5790000
2010-05-20,1.4159126281738281,1.4300012976720602,1.3694199852396247,1.3926663067067264,11123000
2010-05-21,1.3954840898513794,1.4264792989474966,1.3764644016947885,1.4018240418869758,8233000
2010-05-24,1.3658976554870605,1.4088681259383735,1.3602621715626957,1.3912572911591607,4802000
2010-05-25,1.3546267747879028,1.3623755761793073,1.3046119672072147,1.3384247889536596,6804000
2010-05-26,1.4102774858474731,1.4384548300046287,1.372237936875138,1.377873422501591,9462000
2010-05-27,1.5032622814178467,1.5180553317228564,1.4292966939924732,1.4349320937419543,10657000
2010-05-28,1.4546563625335693,1.5138287330773863,1.4300011101693817,1.509602099192078,7955000
2010-06-01,1.4363406896591187,1.4786066816848107,1.4328184396819164,1.4553603692756678,4561000
2010-06-02,1.4870606660842896,1.4870606660842896,1.4328191322769748,1.4328191322769748,8618000
2010-06-03,1.5258045196533203,1.5497553958619188,1.4835385046266842,1.4835385046266842,6463000
2010-06-04,1.4659279584884644,1.5103072974032612,1.4497259669513012,1.5074895962555457,3157000
2010-06-07,1.4631094932556152,1.4863558121656182,1.4476120592823931,1.470858378192396,7353000
2010-06-08,1.4856516122817993,1.4863559953809977,1.4525432553168016,1.4750851939930594,11924000
2010-06-09,1.4842429161071777,1.5427109148538274,1.476494029849654,1.4969226522419097,8025000
2010-06-10,1.5356669425964355,1.5476422984288214,1.5138293808283454,1.5145339320774773,10099000
2010-06-11,1.544824242591858,1.5483463262278958,1.5096023985302802,1.5145335843410528,7929000
2010-06-14,1.5152380466461182,1.5610263119583467,1.5011493754654643,1.5603217608341682,13409000
2010-06-15,1.5673658847808838,1.5990654746320188,1.5194644764149388,1.5321442115852815,12082000
2010-06-16,1.6117452383041382,1.6547156254999138,1.5532770811129064,1.565252432168284,26923000
2010-06-17,1.6448537111282349,1.6688044149816461,1.6223117734131518,1.6406270768128839,20536000
2010-06-18,1.6230169534683228,1.65753426005991,1.6068149592702416,1.640627882446776,12720000
2010-06-21,1.6194944381713867,1.648376165918381,1.5765238702146294,1.6476717826904703,7111000
2010-06-22,1.568070650100708,1.6230164006145982,1.5567996795477999,1.6124499811870152,12008000
2010-06-23,1.5877952575683594,1.5990662319187035,1.5152385596289581,1.5849775559683394,11441000
2010-06-24,1.4962183237075806,1.5976567203375924,1.4602920954395018,1.5955435708631922,17771000
2010-06-25,1.5124199390411377,1.5546859412102485,1.4884690701185108,1.5103066221376658,95883000
2010-06-28,1.53214430809021,1.5398931942464502,1.4454989697764935,1.517351254801345,9663000
2010-06-29,1.4771981239318848,1.4997400592607437,1.4342277381582982,1.4990356762661436,13274000
2010-06-30,1.4835387468338013,1.5011496732785543,1.4560657821961025,1.4715633907494756,13444000
2010-07-01,1.5081936120986938,1.518055647688032,1.4567699488683474,1.5018536600983203,11503000
2010-07-02,1.5194652080535889,1.527918312920682,1.4983321939604566,1.5131252534405693,5534000
2010-07-06,1.4701542854309082,1.5645485244655646,1.461701182797357,1.5363711797866157,10588000
2010-07-07,1.5265086889266968,1.527917454971702,1.444089829087689,1.4617007482516327,9493000
2010-07-08,1.5349621772766113,1.5497554001419391,1.503967133094854,1.5328490276746365,2914000
2010-07-09,1.5504589080810547,1.5504589080810547,1.5145328658751476,1.5314392287985086,3255000
2010-07-12,1.5567997694015503,1.5765238430448967,1.5110115013720415,1.5391888454055183,4995000
2010-07-13,1.583567500114441,1.5849764338921357,1.5596168015446534,1.5715921508295472,6589000
2010-07-14,1.5701837539672852,1.6103364446400736,1.5652525685616856,1.5849768063335268,5384000
2010-07-15,1.6138583421707153,1.6201982930049308,1.543415003846653,1.5673657052868009,8355000
2010-07-16,1.54905104637146,1.616676880757997,1.548346663081049,1.5983615716054227,6599000
2010-07-19,1.5687748193740845,1.5758191540153843,1.5342575292466605,1.553277215983151,5262000
2010-07-20,1.549755334854126,1.5560952872436067,1.5215779926122668,1.5518686523172862,7122000
2010-07-21,1.533553957939148,1.5751156047081167,1.5300317047789356,1.5617313114197489,5036000
2010-07-22,1.6096315383911133,1.6159713199445263,1.5420057462535697,1.551867945909127,8397000
2010-07-23,1.6117452383041382,1.629355989403162,1.584976668221389,1.6131540043399641,6317000
2010-07-26,1.606109857559204,1.6166764438106647,1.5434152270010477,1.6124498093100803,6892000
2010-07-27,1.5793414115905762,1.624425119884109,1.5659571253338354,1.6096320674636186,9720000
2010-07-28,1.5356669425964355,1.58849955286895,1.5335536247495158,1.576524029086326,3550000
2010-07-29,1.533553957939148,1.5490514015833137,1.5046720530563398,1.5434159980673032,5103000
2010-07-30,1.5328491926193237,1.5434156135670738,1.4856519861419766,1.5201692859417442,2775000
2010-08-02,1.5377800464630127,1.6061100875045728,1.5215780571912758,1.5483464662770674,10105000
2010-08-03,1.5215775966644287,1.542710597846553,1.5053756122964503,1.53003069636718,4176000
2010-08-04,1.573705792427063,1.5814545099288126,1.4969224966182235,1.5279175345754032,6168000
2010-08-05,1.6018829345703125,1.6025874854936524,1.5575036162069762,1.5575036162069762,4639000
2010-08-06,1.591316819190979,1.6011788544816659,1.5772281493613713,1.5892035019215187,2716000
2010-08-09,1.6131547689437866,1.6152680869493685,1.5835684848158942,1.597657159552938,2267000
2010-08-10,1.5708882808685303,1.607518891548373,1.5638439455801145,1.590612352496014,3722000
2010-08-11,1.4250705242156982,1.4617011383649323,1.3581492486623399,1.4469079152930093,23300000
2010-08-12,1.4377497434616089,1.471562644629439,1.4229566936726463,1.4405676111882122,18324000
2010-08-13,1.4081637859344482,1.4476121769621526,1.4053460857057296,1.4356368250274603,39578000
2010-08-16,1.4278877973556519,1.430001114304417,1.3884394942289817,1.4081636457923168,14858000
2010-08-17,1.4349323511123657,1.458883224218911,1.4292969503521156,1.4363412852775246,7749000
2010-08-18,1.4617010354995728,1.4666320535264605,1.415208387874396,1.4314103762271153,8339000
2010-08-19,1.4447946548461914,1.4687453616681936,1.4356370020112723,1.456065457150519,5891000
2010-08-20,1.4391590356826782,1.447612305067081,1.4292970000343406,1.4292970000343406,4158000
2010-08-23,1.437045931816101,1.4490212865895313,1.424366193806064,1.4398636327127512,5772000
2010-08-24,1.4257746934890747,1.4426812316058792,1.4053461558731597,1.408868323322462,10926000
2010-08-25,1.4292970895767212,1.4384547426667988,1.3884398422594204,1.4264793889221303,11221000
2010-08-26,1.4511343240737915,1.480720597651846,1.4271836191511806,1.4454989233685387,7769000
2010-08-27,1.4307056665420532,1.4546565388111492,1.409572662504747,1.4525432216124001,10518000
2010-08-30,1.4088683128356934,1.4342279518719465,1.4039372952383928,1.423661365627595,5904000
2010-08-31,1.419434905052185,1.4264792399279942,1.3877353141359479,1.394779649011757,6339000
2010-09-01,1.4793115854263306,1.5046712231619361,1.420139209343372,1.430001244032168,11095000
2010-09-02,1.4828343391418457,1.496218629583797,1.467336730843258,1.4941053117271605,3047000
2010-09-03,1.477903127670288,1.4941051171611457,1.4602922038084014,1.4912874163693046,5240000
2010-09-07,1.4497259855270386,1.4786077165741112,1.441977097333734,1.4645190427047723,4393000
2010-09-08,1.4145036935806274,1.4574742531012925,1.3940751564049196,1.4483166011354223,10604000
2010-09-09,1.3856221437454224,1.4300014749619698,1.3729423228299653,1.418026121198801,15500000
2010-09-10,1.313769817352295,1.3842132556290465,1.2968633619348378,1.3764644530658243,25537000
2010-09-13,1.3349027633666992,1.3433559487061821,1.321518560243776,1.3222229433699253,11641000
2010-09-14,1.4018239974975586,1.4215480681612445,1.3109519423572102,1.3264495464145298,12115000
2010-09-15,1.3461737632751465,1.416617115973137,1.3320850927355485,1.3947797270218203,11064000
2010-09-16,1.3560360670089722,1.3842134976309923,1.3384252253546576,1.3391296926108769,8576000
2010-09-17,1.4116859436035156,1.43141018097072,1.359557817926138,1.3666022364001917,15408000
2010-09-20,1.4532479047775269,1.4779031652205608,1.3940754308694445,1.4187306073373678,12498000
2010-09-21,1.4631094932556152,1.5441194179344393,1.4391587913332393,1.4617007272308695,9719000
2010-09-22,1.4624055624008179,1.5110115322364726,1.458178927119418,1.4652232632716773,14238000
2010-09-23,1.5025583505630493,1.5251002947639192,1.4243662650322984,1.4546569290739908,10337000
2010-09-24,1.5201690196990967,1.5342576904620933,1.5018537141171602,1.5060803489360999,7934000
2010-09-27,1.5462324619293213,1.5575034278882105,1.5307350306922214,1.5483457785434969,6663000
2010-09-28,1.5708882808685303,1.5793415503947097,1.5363709875702325,1.5567996102916988,6547000
2010-09-29,1.5730019807815552,1.5849773368890765,1.5582087555132416,1.5708886628860819,3880000
2010-09-30,1.5856809616088867,1.6201982467881073,1.5737056112304146,1.5765233110929677,10464000
2010-10-01,1.5941349267959595,1.5962482446052766,1.5744106832257447,1.5934305435095988,6330000
2010-10-04,1.5715925693511963,1.5941345080964477,1.5441196129960821,1.5920211908421935,7856000
2010-10-05,1.5814546346664429,1.5934301553185115,1.5673659646700975,1.580750251551684,4099000
2010-10-06,1.56947922706604,1.5983611171134302,1.5384841877482887,1.5793414300786692,10263000
2010-10-07,1.6117452383041382,1.6180850213656977,1.5680703001402783,1.5737057001839247,8158000
2010-10-08,1.5638436079025269,1.5997696597309472,1.5532770232764237,1.595543193830671,11144000
2010-10-11,1.573705792427063,1.5821590609381944,1.5546861062271984,1.568070392053096,3876000
2010-10-12,1.551163673400879,1.5772278589415474,1.5314396064513582,1.5772278589415474,8550000
2010-10-13,1.549755334854126,1.5666617066092001,1.5173513576859463,1.5645483891460399,9490000
2010-10-14,1.5793414115905762,1.5849768121459478,1.5349619184287315,1.5518684559952196,8488000
2010-10-15,1.598361611366272,1.600474929240312,1.543415682541714,1.588499573254246,8650000
