Date,Close,High,Low,Open,Volume
2012-08-09,20.86425399780273,21.02314392734338,20.46702917395113,20.606057388769848,15610700
2012-08-10,21.65870475769043,21.668635615561342,20.98342157540791,21.261479913441143,25794700
2012-08-13,21.450164794921875,22.294268866045577,21.25155140379241,21.996348779351383,24973100
2012-08-14,20.23862648010254,21.450164754285225,20.10952910199533,21.26148222248145,39308800
2012-08-15,21.05293846130371,21.2614808029654,20.258486845449912,20.49682176197079,47861100
2012-08-16,19.73216438293457,20.33793157833722,19.55341272411763,20.29821003977652,157565300
2012-08-17,18.9178524017334,19.940708136327665,18.868200001481824,19.8711940183284,129293400
2012-08-20,19.871192932128903,19.990359443865863,18.61993319418553,18.91785136764548,101186600
2012-08-21,19.027088165283203,19.84139957515689,18.95757405382337,19.444174728159663,70640600
2012-08-22,19.305147171020508,19.39452300144189,18.828475444067283,19.225702198881223,49892200
2012-08-23,19.305147171020508,19.59313448473132,19.225702198881223,19.36473042659558,32813700
2012-08-24,19.275354385375977,19.543481873707844,19.116464442835063,19.384591931166927,29622200
2012-08-27,19.01716041564941,19.39452550256424,18.967508011953257,19.354802064313084,20704000
2012-08-28,19.205841064453125,19.245562604667967,18.8185470502998,18.967506140811263,25417000
2012-08-29,18.96750831604004,19.24556481178477,18.93771573687404,19.18598154757059,16124700
2012-08-30,18.957576751708984,19.31508011194215,18.927784173650306,19.136328431825568,30647500
2012-08-31,17.93471908569336,18.570280758758056,17.904928404878678,18.550419042136568,58764200
2012-09-04,17.60700798034668,18.14326295353125,17.428256322618488,17.954580437693995,46622400
2012-09-05,18.451114654541016,18.619935478645445,18.05388974315347,18.14326558498039,60781800
2012-09-06,18.82847595214844,19.126396026298185,18.5901410292992,18.610002746399363,46066500
2012-09-07,18.848339080810547,19.285287419149576,18.649727577287525,18.96750749821855,36371700
2012-09-10,18.67951774597168,19.06681367127987,18.42132109380545,18.92778353911794,24797800
2012-09-11,19.29521751403809,19.444176609308577,18.71924095663924,18.788755074824284,50508200
2012-09-12,20.784814834594727,21.013218935298035,20.13932407889856,20.615994000571,121584000
2012-09-13,20.566335678100582,21.330994711742548,20.46703088442659,20.81460145052064,65041600
2012-09-14,21.84739112854004,21.926836111424564,20.75502119328948,20.98342528231776,72819800
2012-09-17,21.37071990966797,22.5921871562762,21.350858191645635,22.512742178304546,50667600
2012-09-18,21.71828842163086,21.82752406251557,21.221756926701293,21.45016095978073,36760500
2012-09-19,23.128442764282227,23.20788774426713,21.61898625045135,21.8374594718804,78782800
2012-09-20,22.43329811096192,23.078788819948507,22.38364570800824,22.860315595187465,57248900
2012-09-21,22.7014217376709,23.078784860076823,22.44322511955424,22.810657384249826,51218100
2012-09-24,20.64578437805176,21.82752819600715,20.21876690848901,21.62891669689456,79106500
2012-09-25,20.13932037353516,21.062867466561087,20.079735223700546,21.052938502372868,46291700
2012-09-26,20.47696304321289,20.635852996124225,19.662649666895245,20.01022214918291,38271900
2012-09-27,20.17904090881348,20.85432408707272,20.020150972060414,20.84439322926097,30215900
2012-09-28,21.509746551513672,21.79773575911496,20.35779350934364,20.427307623146,65486000
2012-10-01,21.83745765686035,22.433295904282897,21.57926101984,21.926833488679613,51262700
2012-10-02,22.11551856994629,22.33399179849849,21.668639359137472,21.926836026036145,29341400
2012-10-03,21.678565979003903,22.33398743059624,21.64877340607065,22.145304923587105,32000100
2012-10-04,21.79773712158203,22.244614407151104,21.26148210595796,22.16516943010876,46892100
2012-10-05,20.764951705932617,21.47995653994561,20.73515912755457,21.340928295750302,40529300
2012-10-08,20.25848960876465,20.606062119728204,20.020154659734217,20.25848960876465,32236700
2012-10-09,20.08966636657715,20.407446260392923,19.83146972932244,20.24855631348504,27161800
2012-10-10,19.50375938415528,19.801679461414125,19.315078752087377,19.7917486027604,39321800
2012-10-11,19.61299705505371,19.82153940570313,19.47396882128743,19.7420944301056,21817300
2012-10-12,19.38459205627441,19.662648510456822,19.34486862332405,19.6129961133864,18809400
2012-10-15,19.38459205627441,19.742093482240016,19.35479948156164,19.5434819998408,20189700
2012-10-16,19.344867706298828,19.553411931167325,19.16611605473081,19.5434810734005,21834700
2012-10-17,19.742095947265625,20.33793425709554,19.235635372733856,19.36473275770675,44074500
2012-10-18,18.848339080810547,19.65272163654966,18.75896324128398,19.563345797023093,52157400
2012-10-19,18.868200302124023,18.92778356219884,18.66958690971775,18.868200302124023,34835000
2012-10-22,19.18597984313965,19.29521739625946,18.917852336818825,19.06681332529772,32447300
2012-10-23,19.364730834960938,19.66264901323638,18.96750596588782,19.116465055025543,78381200
2012-10-24,23.06885528564453,24.081780099037623,22.691492142246588,23.9626116940018,228949900
2012-10-25,22.403505325317383,23.14830272743409,22.31412948553396,23.12844290290712,76142000
2012-10-26,21.787803649902344,22.7212815446782,21.72821850367777,22.244611739586176,73175800
2012-10-31,20.963563919067383,21.350857945448567,20.58619885746519,20.675574693417413,99378200
2012-11-01,21.062868118286133,21.29127407815104,20.864256628377984,20.933770744551715,37713900
2012-11-02,21.033077239990234,21.53953965981669,20.92383969038524,21.112522214034527,38344400
2012-11-05,21.10259246826172,21.330996543918182,20.77488169628401,20.953633370838705,31806700
2012-11-06,21.02314567565918,21.22175905116065,20.844394016531364,21.092659788849435,29062700
2012-11-07,20.328001022338867,20.80467275097549,20.228696227402224,20.7053660619213,33396800
2012-11-08,19.851333618164062,20.58620017654472,19.84140275863108,20.37765780870544,34254600
2012-11-09,19.07674217224121,19.86126296868056,18.9972971961312,19.82153953356673,42295500
2012-11-12,19.93077850341797,20.03008520414724,18.739103777020063,19.01716026612069,67349200
2012-11-13,19.72223281860352,19.97049858160057,19.424312766536577,19.47396705560646,71775100
2012-11-14,22.204893112182617,22.343921350020644,19.79174930332156,19.960570118175312,229751000
2012-11-15,22.01620864868164,22.34391939064642,21.499815390398496,22.185029448731225,78857700
2012-11-16,23.396568298339844,23.76400251318697,22.026141925317173,22.09565604577313,107182200
2012-11-19,22.761005401611328,23.95268183076861,22.66169871682865,23.793789998645835,85021300
2012-11-20,22.93976211547852,23.73421198074581,22.542537182844864,22.572327868968703,46655300
2012-11-21,24.15129280090332,24.35983702399537,22.89010228702106,23.05892307938418,89862400
2012-11-23,23.83351707458496,24.50880036142371,23.714348655800222,24.40949366145605,29520900
2012-11-26,25.76005744934082,25.90901653612441,24.6378950810615,24.766994345293483,123865000
2012-11-27,25.968599319458008,26.31617177837323,25.283385259781426,25.859363668000523,85760600
2012-11-28,26.177146911621094,26.306244295952656,25.571377745322945,25.760060286223933,49205600
2012-11-29,27.130483627319336,27.32909700524731,25.97853058121921,26.31617218722624,88759700
2012-11-30,27.805768966674805,27.805768966674805,26.574370854016188,27.07090244270681,127049600
2012-12-03,26.852428436279297,28.679662886363747,26.792843283623096,27.80576814936684,123526100
2012-12-04,27.269512176513672,27.567432246913825,26.494924160531937,26.87228731009771,72869200
2012-12-05,27.517778396606445,27.70646092147756,27.07090112500764,27.557501830944616,58976300
2012-12-06,26.78291320800781,27.557503168129497,26.63395411024687,27.48798904878224,46001500
2012-12-07,27.29930305480957,27.58729224888264,26.65381245024392,26.88221649747036,51751900
2012-12-10,27.64687728881836,27.974588041189623,26.912010810595447,26.981524925626086,50608500
2012-12-11,27.78590583801269,28.044102478318823,27.468125940441336,27.87528167096934,77099100
2012-12-12,27.388681411743164,27.944796241542672,27.18013906086246,27.8057680076222,46704200
2012-12-13,28.04410171508789,28.55056412335277,27.23972113448721,27.39861107894864,81051600
2012-12-14,26.6240234375,28.133479932041123,26.574371035938107,27.98452083323773,91631600
2012-12-17,26.564441680908203,26.812707491010148,26.137424184474007,26.58430340030464,57742500
2012-12-18,27.517778396606445,27.716391780062096,26.713397792434503,26.77298104982416,60512900
2012-12-19,27.21986389160156,28.024244604405663,26.76305569972596,27.63695053789218,61390300
2012-12-20,27.17020797729492,27.408542902379555,26.941802016735902,27.299305351421665,35574800
2012-12-21,26.077836990356445,26.82263430841801,25.938808763769227,26.475061847832443,54555200
2012-12-24,26.74319076538086,26.77298144745934,26.018255125000834,26.316173310491425,28230100
2012-12-26,26.32610511779785,26.991457523877063,26.19700584374733,26.84249842576452,33175400
2012-12-27,25.86929702758789,26.614094468621527,25.342974714826205,26.36582865494365,43481700
2012-12-28,25.73026657104492,25.9288799625984,24.975538334906474,25.30324910508733,56574800
2012-12-31,26.435338973999023,26.80277123831269,25.928876596002468,26.01825242118524,60374500
2013-01-02,27.805768966674805,27.98452064166226,27.22979239955839,27.249654117694263,69846400
2013-01-03,27.577362060546875,28.27250507690933,27.39861040390246,27.6865977108493,63140600
2013-01-04,28.56049537658692,28.729316181676367,27.63694637781036,27.81569804133067,72715400
2013-01-07,29.21591758728028,29.583351781645824,28.45125851665306,28.49098195133804,83781800
2013-01-08,28.85841560363769,29.394670632303352,28.659804103260484,29.30529479419241,45871300
2013-01-09,30.3778018951416,30.38773275393085,29.28543205185343,29.46418372182465,104787700
2013-01-10,31.082874298095703,31.23183527851311,30.06995137478614,30.38773126399052,95316400
2013-01-11,31.49996566772461,31.738300620881468,30.88426751226552,31.06301920066262,89598000
2013-01-14,30.73530387878418,31.98656172513142,30.407593129670843,31.85746624892087,98892800
2013-01-15,29.89119911193848,31.49002938408193,29.672724021919706,30.42745219064794,173242600
2013-01-16,29.64293670654297,30.13946830332219,29.325156787663104,30.000438168223955,75332700
2013-01-17,29.93092155456543,30.208979907482632,29.8216859003731,29.87133829826801,40256700
2013-01-18,29.454252243041992,30.2288421652401,29.06695822900174,30.09974289781495,49631500
2013-01-22,30.516830444335938,30.67572039836552,29.533698143483782,29.54362900237534,55243300
2013-01-23,30.6062068939209,31.28149015914541,30.58634517573954,30.884265266106784,48899800
2013-01-24,30.86440086364746,31.27155658036641,30.59627337387131,31.05308338172522,43845100
2013-01-25,31.32121467590332,31.708508723210603,30.91405701561181,31.192115397389053,54363600
2013-01-28,32.24475860595703,32.28447824909587,31.589335247112224,31.65884935789884,59682500
2013-01-29,30.576414108276367,31.847533678595457,30.49696724101386,31.77801956385833,72976500
2013-01-30,31.02329063415528,31.27155640609389,30.66578731644606,30.76509400404501,87682100
2013-01-31,30.76509475708008,31.25169545469615,28.540633613356206,28.94778933777205,190744900
2013-02-01,29.523765563964844,30.804817874551745,29.424458874954475,30.79488701623896,85856700
2013-02-04,27.91500663757324,28.997445656917904,27.815699940601515,28.85841552351041,92362200
2013-02-05,28.44132804870605,28.759107954081014,27.845491673186824,28.063964884602697,47948200
2013-02-06,28.84848403930664,29.08682086452154,28.46119001303834,28.54063499007076,38375900
2013-02-07,28.45125961303711,28.94779120102769,28.07389643957605,28.908069658929648,34540100
2013-02-08,28.351953506469727,28.967653521799303,28.312231963545283,28.68959514485728,37708800
2013-02-11,28.06396675109864,28.48105337817254,27.845493525152403,28.41153925601318,37361800
2013-02-12,27.180139541625977,27.96465845363361,26.912012033650164,27.478057732187324,93498700
2013-02-13,27.71639633178711,28.12355213003051,27.12055797768621,27.1702122787634,50164000
2013-02-14,28.30229949951172,28.43139687434336,27.8156987880423,27.82562964673976,35615800
2013-02-15,28.1235466003418,28.55056403505534,27.895142542649563,28.32215997736311,33109300
2013-02-19,28.72931480407715,28.878273885162145,27.92493425092417,28.03416990019052,49396400
2013-02-20,28.262575149536133,28.848482534889868,28.13347777888487,28.71938516423861,42098200
2013-02-21,27.09076499938965,28.351953834172264,26.96166572162814,28.083828207509416,49642300
2013-02-22,26.94179916381836,27.43833067869544,26.63395015494745,27.428401715221217,36350200
2013-02-25,27.08083152770996,27.44826381856463,26.961663120819143,26.97159397923652,34652000
2013-02-26,27.200000762939453,27.26951488470113,26.51478851061628,27.17021007882317,31611700
2013-02-27,26.68360710144043,27.15034609004464,26.445270283730192,27.15034609004464,44319700
2013-02-28,27.06097221374512,27.110624616123243,26.15728485281553,26.65381645306773,83027800
2013-03-01,27.58729362487793,27.924935230713253,26.62402120476992,26.86235612169176,54064800
2013-03-04,27.527708053588867,27.86534965425464,27.24965160182942,27.567431486193083,32400700
2013-03-05,27.32909774780273,27.98451926100885,27.021246814238044,27.686599186022143,40622200
2013-03-06,27.259584426879883,27.93486578281844,27.16027773232144,27.905075100333267,33532600
2013-03-07,28.381744384765625,28.48105107730689,27.279443696381065,27.37875038892233,74540200
2013-03-08,27.76604652404785,28.27250898993084,27.53764243966467,28.232787446355303,44198900
2013-03-11,27.94479751586914,28.44132911007644,27.63694845781357,27.81570013478704,35642100
2013-03-12,27.636945724487305,28.123546411390954,27.408541668329622,27.90507321342937,27569600
2013-03-13,26.89215087890625,27.45819658929507,26.73326092139773,27.428405906085786,39619500
2013-03-14,26.852428436279297,27.239722457956404,26.643884190217875,26.91201169481786,27646400
2013-03-15,26.465131759643555,26.87228748716749,26.375755927346344,26.842496805813475,31597400
2013-03-18,26.30624008178711,26.60416013455522,25.60116622239242,26.18707357597384,26653700
2013-03-19,26.36582565307617,26.713398131476087,26.028184033386843,26.34596582977263,25254200
2013-03-20,25.680614471435547,26.504856836050337,25.601169492705843,26.49492597694441,44006500
2013-03-21,25.561447143554688,25.92888136963217,25.382695460280114,25.48200216144574,24336100
2013-03-22,25.551513671875,25.829572027889075,25.45220698086157,25.62102778734912,18456300
2013-03-25,24.95567512512207,25.621027484699653,24.90602272726068,25.57137508683825,39199000
2013-03-26,25.035120010375977,25.30324750376939,24.856370242231257,24.90602263991853,26957200
2013-03-27,25.90901756286621,26.09770009046537,24.548520222994835,24.826578585029512,52297400
2013-03-28,25.402557373046875,25.98846483086241,25.34297410954025,25.90901984814765,28585700
2013-04-01,25.352901458740234,25.71040288439753,25.104635685367164,25.452206252795435,22249300
2013-04-02,25.2436637878418,25.93880870750509,25.12449538379872,25.591236247673443,35153300
2013-04-03,26.06790542602539,26.2069336488466,25.52172149855566,25.65081886344429,48195200
2013-04-04,26.882219314575195,27.041109267915434,25.928879594533765,26.435342031099893,82016800
2013-04-05,27.200000762939453,27.607156528215928,26.4254126700319,26.67367847296232,64566600
2013-04-08,26.66374588012696,27.011318360457228,26.445270775516,27.00138750169149,27256000
2013-04-09,26.40555000305176,26.703468198223664,26.236729187356296,26.395619143997003,21311100
2013-04-10,27.37874984741211,27.64687734373508,26.713397482898205,26.8226350319448,45949400
2013-04-11,27.82563018798828,27.9050751649956,27.06097110046935,27.28937517260067,33368500
2013-04-12,27.209930419921875,27.805768699447867,27.051040464597303,27.805768699447867,28697400
2013-04-15,26.33603477478028,27.289374474479548,26.1771448248304,26.97159457457979,30275400
2013-04-16,26.73326110839844,26.92194364455379,26.21686779582469,26.624023551553066,27365900
2013-04-17,26.44527053833008,27.011318118194467,26.20693561244289,26.46513225568341,26440600
2013-04-18,25.51179313659668,26.63395367512167,24.975538120476973,26.63395367512167,39059000
2013-04-19,25.551513671875,25.77991773532357,25.15428880193889,25.442278016466062,20380900
2013-04-22,25.78985023498535,26.1771461651717,25.52172461453967,25.63096027689988,25687600
2013-04-23,25.79977798461914,26.1473504363342,25.5912356500606,26.03811289302211,25191500
2013-04-24,25.928878784179688,26.216866105314296,25.62102785185128,25.750127118729026,19729900
2013-04-25,25.95866775512696,26.216864377750948,25.81963953298998,25.889153644058467,17150000
2013-04-26,26.66374588012696,27.42840495803004,26.415480093336416,26.415480093336416,33018000
2013-04-29,26.792844772338867,27.21986225284688,26.673678248640385,26.97159645200433,29201100
2013-04-30,27.577362060546875,27.65680703082023,26.82263389589129,26.941800404242564,36245700
2013-05-01,27.239721298217773,27.726321992820417,27.12055289209664,27.656807878465404,64567600
2013-05-02,28.7690372467041,28.81869153803929,27.78590500767785,27.81569758247897,104257000
2013-05-03,28.11361694335937,28.86834515652496,27.95472699260005,28.8385544745811,58506400
2013-05-06,27.37874984741211,28.26257541590164,27.289374015304453,28.13347804403368,43939400
2013-05-07,26.703468322753903,27.656809961161706,26.66374678046733,27.358889870482773,41259100
2013-05-08,26.93187141418457,27.11062117653808,26.465130556928603,26.693534609478228,34654900
2013-05-09,26.852428436279297,27.35888897503353,26.66374590776994,26.89214997726579,33457200
2013-05-10,26.49492073059082,27.11061872030003,26.38568319617385,26.951728794302987,30847100
2013-05-13,26.633953094482425,27.14041552284835,26.345965769010203,26.415479885706336,29068800
2013-05-14,26.882219314575195,27.09076356215779,26.633953525716365,26.70346764353801,24930300
2013-05-15,26.415477752685547,26.80277173964338,26.21686438320501,26.73325762856043,30299800
2013-05-16,25.94873809814453,26.36582467797558,25.720334038601173,26.29631056369,35499100
2013-05-17,26.06790542602539,26.41547787719589,26.01825303047996,26.216864506779185,29462700
2013-05-20,25.58130645751953,26.00832390650214,25.51179234147447,25.99839304790748,42402900
2013-05-21,25.48200225830078,25.8990888894875,25.412488135455963,25.690546520953035,26261300
2013-05-22,24.9854679107666,25.67068199290745,24.747132989612737,25.472068611553773,45314500
2013-05-23,24.88616180419922,25.35290269310008,24.5981744780063,24.627965160026267,37663100
2013-05-24,24.1413631439209,24.796784630607075,23.912959088221857,24.796784630607075,58727900
2013-05-28,23.932825088500977,24.369773455877134,23.75407339756901,24.369773455877134,50079700
2013-05-29,23.15822982788086,23.64483049098816,23.09864657573561,23.6249706696847,64237800
2013-05-30,24.379701614379883,24.608107597516995,23.764003470578448,23.962614980723057,60733200
2013-05-31,24.18108940124512,24.7769277025924,24.101644420673328,24.459145886187503,35925000
2013-06-03,23.68455696105957,24.15129596863846,23.54552682939024,24.101643567832205,35733800
2013-06-04,23.35684585571289,23.764001597655465,23.15823246710389,23.724278162286605,34760800
2013-06-05,22.741146087646484,23.545526720518023,22.631910427554285,23.18802526930716,53819700
2013-06-06,22.810659408569336,22.929827817551573,22.512741227290142,22.830521125752643,31260700
2013-06-07,23.128442764282227,23.237678427937887,22.701425286569226,22.87024610580186,38699200
2013-06-10,24.161226272583008,24.429353776659685,23.823584651327405,23.893098768506327,58393000
2013-06-11,23.86330795288086,24.181087854845742,23.833515376777545,23.86330795288086,29885900
2013-06-12,23.60511016845703,24.091710856593963,23.416427650488007,23.99240416849881,26445800
2013-06-13,23.565385818481445,23.66469250271189,23.10857772278585,23.555454960646657,31189300
2013-06-14,23.46608161926269,23.72427826795738,23.098649311052394,23.396567501175216,30677100
2013-06-17,23.853376388549805,24.08178044956572,23.58524889390457,23.74413884018673,33664500
2013-06-18,24.04205703735352,24.5187287707422,23.912959666178345,23.92289052459452,36709100
2013-06-19,24.1413631439209,25.015259722247485,23.93282080457417,24.03212749221822,31790600
2013-06-20,23.734207153320312,24.57831114730374,23.485941384155627,24.11157218315644,42765600
2013-06-21,24.359840393066406,24.52866120877817,23.883168628980567,24.419423653283005,45833900
2013-06-24,23.77393341064453,23.94275422950237,23.2178166578671,23.78386426988532,40626000
2013-06-25,24.0817813873291,24.260533057386656,23.87323903500705,23.97254383471223,24713200
2013-06-26,23.992406845092773,24.479007587514907,23.823586024732627,24.339979345142225,29890300
2013-06-27,24.488937377929688,24.667689049816683,24.042058198212203,24.071850774899254,34694100
2013-06-28,24.70741081237793,24.806717508105766,24.25060266379464,24.508799315039937,96778900
2013-07-01,24.637895584106445,24.88616136518725,24.449214954249697,24.79678553246876,20582200
2013-07-02,24.240673065185547,24.5981764307468,24.13143550479344,24.528662308358285,18394100
2013-07-03,24.349910736083984,24.538591385104013,23.98247650935432,24.051990632058303,10404400
2013-07-05,24.20094871520996,24.48893603087292,24.032127911504936,24.479005172523493,20229500
2013-07-08,24.538589477539062,24.86630213472713,24.25060214956451,24.30025454931672,27064600
2013-07-09,25.303247451782227,25.31317831012279,24.85637019116223,24.896091730406926,30387900
2013-07-10,25.621028900146484,25.650821476979768,25.29331813145104,25.40255568572208,26721800
2013-07-11,25.63096046447754,25.81964300137904,25.273459003227728,25.779919564508106,26777400
2013-07-12,25.73026657104492,25.75012828902381,25.372763223895745,25.56144575645977,16537900
2013-07-15,26.097700119018555,26.24665921186818,25.47206927728545,25.750127639624345,24234000
2013-07-16,26.13741874694824,26.56443615454742,25.82956973681852,26.206932856256493,30817600
2013-07-17,26.465131759643555,26.5942310259029,26.11755928894524,26.187075298378968,21518500
2013-07-18,25.99839210510254,26.584299482117267,25.938808849812872,26.5644377656482,24806900
2013-07-19,25.700475692749023,25.92888167636731,25.42241919913724,25.6408924289919,46539700
2013-07-22,25.86929702758789,25.9487420122001,25.541586229297803,25.809713762658195,27526300
2013-07-23,25.94873809814453,26.11755890174561,25.78984815288676,25.91894741723217,28221600
2013-07-24,26.32610511779785,26.345966835977578,25.86929507025266,26.137422583325858,82635600
2013-07-25,34.12164688110352,34.63804011983002,32.52281477024998,33.30733548609803,365457900
2013-07-26,33.774078369140625,34.48908509816207,33.32720295173777,33.53574531829051,136028900
2013-07-29,35.18421936035156,35.38283270087901,33.77406805201764,33.83365319064619,124718800
2013-07-30,37.36896514892578,37.69667399884458,35.07498804655398,35.40270068470784,173582800
2013-07-31,36.54472351074219,38.04425100294929,36.07798640179267,37.69667662419461,154828700
2013-08-01,37.22993850708008,38.024388255493456,36.663889036335625,37.04125408742019,106066500
2013-08-02,37.78605651855469,38.22300678012223,37.23987247983098,37.39876245088216,73058500
2013-08-05,38.91814422607422,39.04724349873927,37.9846662110574,38.16341788452121,79994800
2013-08-06,38.28258514404297,38.97773013336796,37.67681599317741,38.838701893150045,63950800
2013-08-07,38.60036087036133,38.669874982923176,37.43847888476897,38.34216613630803,68854800
2013-08-08,38.27265167236328,38.918140395687765,38.16341412841614,38.858559035887495,41301000
2013-08-09,38.23292922973633,38.47126603981007,37.74632664544352,38.32230505998459,43532300
2013-08-12,37.954872131347656,38.23292858152353,37.835701834213694,37.935010415158665,31161000
2013-08-13,36.76320266723633,38.054184159087896,36.51493685002504,37.97474106746287,65379200
2013-08-14,36.3957633972168,37.28951789627389,36.36596892881705,36.57451505467522,48423900
2013-08-15,36.30638885498047,36.81284937690208,35.77013386360336,36.10777547429616,56521100
2013-08-16,36.82278823852539,37.229944031771325,36.64403654507734,36.71355067161427,45840800
2013-08-19,37.54771423339844,38.01445127783591,36.88236003863788,37.17034922425416,57609600
2013-08-20,38.143550872802734,38.31237355797088,37.42854427817969,38.08396572717254,57995200
2013-08-21,38.054176330566406,38.58049854254368,37.88535742794538,38.1137614782041,46116900
2013-08-22,38.28258514404297,38.48119853931231,38.0740427837161,38.103833467124105,21931200
2013-08-23,40.26871109008789,40.348157962641096,38.65994980323941,38.72946392260577,86442300
2013-08-26,41.05322265625,41.64905891315823,40.3382161173725,40.6162763203996,94162400
2013-08-27,39.365020751953125,40.91420055463276,39.1465456573068,40.39780728707288,72695100
2013-08-28,40.26871109008789,40.566629285691626,39.60336057951406,39.68280366383188,57918200
2013-08-29,40.99364471435547,41.49017627838879,40.51697486747171,40.60635070052712,58303400
2013-08-30,41.00357818603516,41.96684686115053,40.77517411716305,41.728513827647134,67735100
2013-09-03,41.579551696777344,41.867540910221045,41.22204836812105,41.54976101546771,48774900
2013-09-04,41.49018096923828,41.877475026853816,41.1525393159927,41.71858505992858,42581900
